,freq_total,nodes,edges,pedge00,pedge11,pnode,total_states
8119,4,10,9.0,0.0,5.0,0,1024
8120,1,10,9.0,1.0,3.0,0,1024
8121,0,10,9.0,1.0,4.0,0,1024
8122,6,10,9.0,0.0,4.0,0,1024
8123,1,10,9.0,0.0,5.0,0,1024
8124,0,10,9.0,1.0,4.0,0,1024
8125,0,10,9.0,1.0,5.0,0,1024
8126,3,10,9.0,0.0,5.0,0,1024
8127,0,10,9.0,0.0,6.0,0,1024
8128,0,10,9.0,2.0,3.0,3,1024
8129,0,10,9.0,1.0,3.0,1,1024
8130,0,10,9.0,2.0,5.0,3,1024
8131,0,10,9.0,1.0,5.0,1,1024
8132,0,10,9.0,1.0,3.0,2,1024
8133,8,10,9.0,0.0,3.0,0,1024
8134,0,10,9.0,1.0,5.0,2,1024
8135,3,10,9.0,0.0,5.0,0,1024
8136,0,10,9.0,1.0,3.0,1,1024
8137,0,10,9.0,1.0,4.0,1,1024
8138,0,10,9.0,1.0,5.0,1,1024
8139,0,10,9.0,1.0,6.0,1,1024
8140,10,10,9.0,0.0,3.0,0,1024
8141,3,10,9.0,0.0,4.0,0,1024
8142,1,10,9.0,0.0,5.0,0,1024
8143,0,10,9.0,0.0,6.0,0,1024
8144,0,10,9.0,2.0,4.0,3,1024
8145,0,10,9.0,1.0,4.0,1,1024
8146,0,10,9.0,2.0,6.0,3,1024
8147,0,10,9.0,1.0,6.0,1,1024
8148,0,10,9.0,1.0,4.0,2,1024
8149,8,10,9.0,0.0,4.0,0,1024
8150,0,10,9.0,1.0,6.0,2,1024
8151,4,10,9.0,0.0,6.0,0,1024
8152,0,10,9.0,1.0,4.0,1,1024
8153,0,10,9.0,1.0,5.0,1,1024
8154,0,10,9.0,1.0,6.0,1,1024
8155,0,10,9.0,1.0,7.0,1,1024
8156,11,10,9.0,0.0,4.0,0,1024
8157,4,10,9.0,0.0,5.0,0,1024
8158,4,10,9.0,0.0,6.0,0,1024
8159,1,10,9.0,0.0,7.0,0,1024
8160,0,10,9.0,1.0,4.0,2,1024
8161,14,10,9.0,0.0,4.0,0,1024
8162,0,10,9.0,1.0,6.0,2,1024
8163,1,10,9.0,0.0,6.0,0,1024
8164,0,10,9.0,1.0,5.0,2,1024
8165,1,10,9.0,0.0,5.0,0,1024
8166,0,10,9.0,1.0,7.0,2,1024
8167,0,10,9.0,0.0,7.0,0,1024
8168,17,10,9.0,0.0,4.0,0,1024
8169,4,10,9.0,0.0,5.0,0,1024
8170,1,10,9.0,0.0,6.0,0,1024
8171,0,10,9.0,0.0,7.0,0,1024
8172,1,10,9.0,0.0,5.0,0,1024
8173,0,10,9.0,0.0,6.0,0,1024
8174,0,10,9.0,0.0,7.0,0,1024
8175,0,10,9.0,0.0,8.0,0,1024
8176,0,10,9.0,1.0,5.0,2,1024
8177,1,10,9.0,0.0,5.0,0,1024
8178,0,10,9.0,1.0,7.0,2,1024
8179,0,10,9.0,0.0,7.0,0,1024
8180,0,10,9.0,1.0,6.0,2,1024
8181,1,10,9.0,0.0,6.0,0,1024
8182,0,10,9.0,1.0,8.0,2,1024
8183,0,10,9.0,0.0,8.0,0,1024
8184,2,10,9.0,0.0,5.0,0,1024
8185,0,10,9.0,0.0,6.0,0,1024
8186,0,10,9.0,0.0,7.0,0,1024
8187,0,10,9.0,0.0,8.0,0,1024
8188,0,10,9.0,0.0,6.0,0,1024
8189,0,10,9.0,0.0,7.0,0,1024
8190,0,10,9.0,0.0,8.0,0,1024
8191,0,10,9.0,0.0,9.0,0,1024
8192,0,10,11.0,11.0,0.0,10,1024
8193,0,10,11.0,10.0,0.0,8,1024
8194,0,10,11.0,9.0,0.0,7,1024
8195,0,10,11.0,8.0,0.0,5,1024
8196,0,10,11.0,9.0,0.0,7,1024
8197,0,10,11.0,8.0,0.0,5,1024
8198,0,10,11.0,7.0,0.0,4,1024
8199,0,10,11.0,6.0,0.0,2,1024
8200,0,10,11.0,9.0,0.0,7,1024
8201,0,10,11.0,8.0,0.0,5,1024
8202,0,10,11.0,7.0,0.0,4,1024
8203,0,10,11.0,6.0,0.0,2,1024
8204,0,10,11.0,8.0,1.0,7,1024
8205,0,10,11.0,7.0,1.0,5,1024
8206,0,10,11.0,6.0,1.0,4,1024
8207,0,10,11.0,5.0,1.0,2,1024
8208,0,10,11.0,9.0,0.0,7,1024
8209,0,10,11.0,8.0,0.0,6,1024
8210,0,10,11.0,7.0,0.0,4,1024
8211,0,10,11.0,6.0,0.0,3,1024
8212,0,10,11.0,7.0,0.0,5,1024
8213,0,10,11.0,6.0,0.0,4,1024
8214,0,10,11.0,5.0,0.0,2,1024
8215,2,10,11.0,4.0,0.0,1,1024
8216,0,10,11.0,7.0,0.0,5,1024
8217,0,10,11.0,6.0,0.0,4,1024
8218,0,10,11.0,5.0,0.0,2,1024
8219,1,10,11.0,4.0,0.0,1,1024
8220,0,10,11.0,6.0,1.0,5,1024
8221,0,10,11.0,5.0,1.0,4,1024
8222,0,10,11.0,4.0,1.0,2,1024
8223,0,10,11.0,3.0,1.0,1,1024
8224,0,10,11.0,9.0,0.0,7,1024
8225,0,10,11.0,8.0,0.0,5,1024
8226,0,10,11.0,8.0,1.0,7,1024
8227,0,10,11.0,7.0,1.0,5,1024
8228,0,10,11.0,7.0,0.0,4,1024
8229,0,10,11.0,6.0,0.0,2,1024
8230,0,10,11.0,6.0,1.0,4,1024
8231,0,10,11.0,5.0,1.0,2,1024
8232,0,10,11.0,7.0,0.0,4,1024
8233,0,10,11.0,6.0,0.0,2,1024
8234,0,10,11.0,6.0,1.0,4,1024
8235,0,10,11.0,5.0,1.0,2,1024
8236,0,10,11.0,6.0,1.0,4,1024
8237,0,10,11.0,5.0,1.0,2,1024
8238,0,10,11.0,5.0,2.0,4,1024
8239,0,10,11.0,4.0,2.0,2,1024
8240,0,10,11.0,7.0,0.0,4,1024
8241,0,10,11.0,6.0,0.0,3,1024
8242,0,10,11.0,6.0,1.0,4,1024
8243,0,10,11.0,5.0,1.0,3,1024
8244,0,10,11.0,5.0,0.0,2,1024
8245,0,10,11.0,4.0,0.0,1,1024
8246,0,10,11.0,4.0,1.0,2,1024
8247,0,10,11.0,3.0,1.0,1,1024
8248,0,10,11.0,5.0,0.0,2,1024
8249,0,10,11.0,4.0,0.0,1,1024
8250,0,10,11.0,4.0,1.0,2,1024
8251,0,10,11.0,3.0,1.0,1,1024
8252,0,10,11.0,4.0,1.0,2,1024
8253,0,10,11.0,3.0,1.0,1,1024
8254,0,10,11.0,3.0,2.0,2,1024
8255,0,10,11.0,2.0,2.0,1,1024
8256,0,10,11.0,8.0,0.0,6,1024
8257,0,10,11.0,7.0,0.0,5,1024
8258,0,10,11.0,7.0,1.0,6,1024
8259,0,10,11.0,6.0,1.0,5,1024
8260,0,10,11.0,6.0,0.0,3,1024
8261,0,10,11.0,5.0,0.0,2,1024
8262,0,10,11.0,5.0,1.0,3,1024
8263,0,10,11.0,4.0,1.0,2,1024
8264,0,10,11.0,6.0,0.0,3,1024
8265,0,10,11.0,5.0,0.0,2,1024
8266,0,10,11.0,5.0,1.0,3,1024
8267,0,10,11.0,4.0,1.0,2,1024
8268,0,10,11.0,5.0,1.0,3,1024
8269,0,10,11.0,4.0,1.0,2,1024
8270,0,10,11.0,4.0,2.0,3,1024
8271,0,10,11.0,3.0,2.0,2,1024
8272,0,10,11.0,6.0,0.0,4,1024
8273,0,10,11.0,5.0,0.0,3,1024
8274,0,10,11.0,5.0,1.0,4,1024
8275,0,10,11.0,4.0,1.0,3,1024
8276,0,10,11.0,4.0,0.0,2,1024
8277,3,10,11.0,3.0,0.0,1,1024
8278,0,10,11.0,3.0,1.0,2,1024
8279,2,10,11.0,2.0,1.0,1,1024
8280,1,10,11.0,4.0,0.0,2,1024
8281,2,10,11.0,3.0,0.0,1,1024
8282,0,10,11.0,3.0,1.0,2,1024
8283,2,10,11.0,2.0,1.0,1,1024
8284,0,10,11.0,3.0,1.0,2,1024
8285,2,10,11.0,2.0,1.0,1,1024
8286,0,10,11.0,2.0,2.0,2,1024
8287,1,10,11.0,1.0,2.0,1,1024
8288,0,10,11.0,7.0,1.0,6,1024
8289,0,10,11.0,6.0,1.0,5,1024
8290,0,10,11.0,7.0,3.0,6,1024
8291,0,10,11.0,6.0,3.0,5,1024
8292,0,10,11.0,5.0,1.0,3,1024
8293,0,10,11.0,4.0,1.0,2,1024
8294,0,10,11.0,5.0,3.0,3,1024
8295,0,10,11.0,4.0,3.0,2,1024
8296,0,10,11.0,5.0,1.0,3,1024
8297,0,10,11.0,4.0,1.0,2,1024
8298,0,10,11.0,5.0,3.0,3,1024
8299,0,10,11.0,4.0,3.0,2,1024
8300,0,10,11.0,4.0,2.0,3,1024
8301,0,10,11.0,3.0,2.0,2,1024
8302,0,10,11.0,4.0,4.0,3,1024
8303,0,10,11.0,3.0,4.0,2,1024
8304,0,10,11.0,5.0,1.0,4,1024
8305,0,10,11.0,4.0,1.0,3,1024
8306,0,10,11.0,5.0,3.0,4,1024
8307,0,10,11.0,4.0,3.0,3,1024
8308,0,10,11.0,3.0,1.0,2,1024
8309,2,10,11.0,2.0,1.0,1,1024
8310,0,10,11.0,3.0,3.0,2,1024
8311,0,10,11.0,2.0,3.0,1,1024
8312,0,10,11.0,3.0,1.0,2,1024
8313,0,10,11.0,2.0,1.0,1,1024
8314,0,10,11.0,3.0,3.0,2,1024
8315,0,10,11.0,2.0,3.0,1,1024
8316,0,10,11.0,2.0,2.0,2,1024
8317,0,10,11.0,1.0,2.0,1,1024
8318,0,10,11.0,2.0,4.0,2,1024
8319,0,10,11.0,1.0,4.0,1,1024
8320,0,10,11.0,7.0,0.0,5,1024
8321,0,10,11.0,7.0,1.0,5,1024
8322,0,10,11.0,5.0,0.0,3,1024
8323,0,10,11.0,5.0,1.0,3,1024
8324,1,10,11.0,5.0,0.0,2,1024
8325,0,10,11.0,5.0,1.0,2,1024
8326,137,10,11.0,3.0,0.0,0,1024
8327,5,10,11.0,3.0,1.0,0,1024
8328,0,10,11.0,5.0,0.0,2,1024
8329,0,10,11.0,5.0,1.0,2,1024
8330,146,10,11.0,3.0,0.0,0,1024
8331,7,10,11.0,3.0,1.0,0,1024
8332,0,10,11.0,4.0,1.0,2,1024
8333,0,10,11.0,4.0,2.0,2,1024
8334,78,10,11.0,2.0,1.0,0,1024
8335,7,10,11.0,2.0,2.0,0,1024
8336,0,10,11.0,6.0,1.0,4,1024
8337,0,10,11.0,6.0,2.0,4,1024
8338,0,10,11.0,4.0,1.0,2,1024
8339,0,10,11.0,4.0,2.0,2,1024
8340,1,10,11.0,4.0,1.0,2,1024
8341,0,10,11.0,4.0,2.0,2,1024
8342,69,10,11.0,2.0,1.0,0,1024
8343,7,10,11.0,2.0,2.0,0,1024
8344,0,10,11.0,4.0,1.0,2,1024
8345,0,10,11.0,4.0,2.0,2,1024
8346,70,10,11.0,2.0,1.0,0,1024
8347,5,10,11.0,2.0,2.0,0,1024
8348,0,10,11.0,3.0,2.0,2,1024
8349,0,10,11.0,3.0,3.0,2,1024
8350,31,10,11.0,1.0,2.0,0,1024
8351,1,10,11.0,1.0,3.0,0,1024
8352,0,10,11.0,5.0,0.0,3,1024
8353,0,10,11.0,5.0,1.0,3,1024
8354,2,10,11.0,4.0,1.0,3,1024
8355,0,10,11.0,4.0,2.0,3,1024
8356,146,10,11.0,3.0,0.0,0,1024
8357,7,10,11.0,3.0,1.0,0,1024
8358,58,10,11.0,2.0,1.0,0,1024
8359,2,10,11.0,2.0,2.0,0,1024
8360,155,10,11.0,3.0,0.0,0,1024
8361,8,10,11.0,3.0,1.0,0,1024
8362,55,10,11.0,2.0,1.0,0,1024
8363,0,10,11.0,2.0,2.0,0,1024
8364,78,10,11.0,2.0,1.0,0,1024
8365,4,10,11.0,2.0,2.0,0,1024
8366,32,10,11.0,1.0,2.0,0,1024
8367,2,10,11.0,1.0,3.0,0,1024
8368,0,10,11.0,4.0,1.0,2,1024
8369,0,10,11.0,4.0,2.0,2,1024
8370,0,10,11.0,3.0,2.0,2,1024
8371,0,10,11.0,3.0,3.0,2,1024
8372,60,10,11.0,2.0,1.0,0,1024
8373,6,10,11.0,2.0,2.0,0,1024
8374,21,10,11.0,1.0,2.0,0,1024
8375,3,10,11.0,1.0,3.0,0,1024
8376,59,10,11.0,2.0,1.0,0,1024
8377,5,10,11.0,2.0,2.0,0,1024
8378,21,10,11.0,1.0,2.0,0,1024
8379,2,10,11.0,1.0,3.0,0,1024
8380,28,10,11.0,1.0,2.0,0,1024
8381,2,10,11.0,1.0,3.0,0,1024
8382,13,10,11.0,0.0,3.0,0,1024
8383,0,10,11.0,0.0,4.0,0,1024
8384,0,10,11.0,5.0,1.0,3,1024
8385,0,10,11.0,5.0,2.0,3,1024
8386,0,10,11.0,4.0,2.0,3,1024
8387,0,10,11.0,4.0,3.0,3,1024
8388,12,10,11.0,3.0,1.0,0,1024
8389,0,10,11.0,3.0,2.0,0,1024
8390,10,10,11.0,2.0,2.0,0,1024
8391,0,10,11.0,2.0,3.0,0,1024
8392,10,10,11.0,3.0,1.0,0,1024
8393,1,10,11.0,3.0,2.0,0,1024
8394,13,10,11.0,2.0,2.0,0,1024
8395,0,10,11.0,2.0,3.0,0,1024
8396,4,10,11.0,2.0,2.0,0,1024
8397,0,10,11.0,2.0,3.0,0,1024
8398,3,10,11.0,1.0,3.0,0,1024
8399,0,10,11.0,1.0,4.0,0,1024
8400,0,10,11.0,4.0,2.0,2,1024
8401,0,10,11.0,4.0,3.0,2,1024
8402,0,10,11.0,3.0,3.0,2,1024
8403,0,10,11.0,3.0,4.0,2,1024
8404,6,10,11.0,2.0,2.0,0,1024
8405,1,10,11.0,2.0,3.0,0,1024
8406,4,10,11.0,1.0,3.0,0,1024
8407,1,10,11.0,1.0,4.0,0,1024
8408,5,10,11.0,2.0,2.0,0,1024
8409,0,10,11.0,2.0,3.0,0,1024
8410,6,10,11.0,1.0,3.0,0,1024
8411,3,10,11.0,1.0,4.0,0,1024
8412,3,10,11.0,1.0,3.0,0,1024
8413,1,10,11.0,1.0,4.0,0,1024
8414,2,10,11.0,0.0,4.0,0,1024
8415,0,10,11.0,0.0,5.0,0,1024
8416,0,10,11.0,4.0,2.0,3,1024
8417,0,10,11.0,4.0,3.0,3,1024
8418,0,10,11.0,4.0,4.0,3,1024
8419,0,10,11.0,4.0,5.0,3,1024
8420,6,10,11.0,2.0,2.0,0,1024
8421,0,10,11.0,2.0,3.0,0,1024
8422,5,10,11.0,2.0,4.0,0,1024
8423,0,10,11.0,2.0,5.0,0,1024
8424,6,10,11.0,2.0,2.0,0,1024
8425,1,10,11.0,2.0,3.0,0,1024
8426,3,10,11.0,2.0,4.0,0,1024
8427,0,10,11.0,2.0,5.0,0,1024
8428,4,10,11.0,1.0,3.0,0,1024
8429,0,10,11.0,1.0,4.0,0,1024
8430,1,10,11.0,1.0,5.0,0,1024
8431,0,10,11.0,1.0,6.0,0,1024
8432,0,10,11.0,3.0,3.0,2,1024
8433,0,10,11.0,3.0,4.0,2,1024
8434,0,10,11.0,3.0,5.0,2,1024
8435,0,10,11.0,3.0,6.0,2,1024
8436,3,10,11.0,1.0,3.0,0,1024
8437,1,10,11.0,1.0,4.0,0,1024
8438,0,10,11.0,1.0,5.0,0,1024
8439,0,10,11.0,1.0,6.0,0,1024
8440,3,10,11.0,1.0,3.0,0,1024
8441,1,10,11.0,1.0,4.0,0,1024
8442,1,10,11.0,1.0,5.0,0,1024
8443,0,10,11.0,1.0,6.0,0,1024
8444,1,10,11.0,0.0,4.0,0,1024
8445,0,10,11.0,0.0,5.0,0,1024
8446,1,10,11.0,0.0,6.0,0,1024
8447,0,10,11.0,0.0,7.0,0,1024
8448,0,10,11.0,10.0,0.0,8,1024
8449,0,10,11.0,9.0,0.0,7,1024
8450,0,10,11.0,8.0,0.0,5,1024
8451,0,10,11.0,7.0,0.0,4,1024
8452,0,10,11.0,8.0,0.0,5,1024
8453,0,10,11.0,7.0,0.0,4,1024
8454,0,10,11.0,6.0,0.0,2,1024
8455,0,10,11.0,5.0,0.0,1,1024
8456,0,10,11.0,8.0,0.0,5,1024
8457,0,10,11.0,7.0,0.0,4,1024
8458,0,10,11.0,6.0,0.0,2,1024
8459,0,10,11.0,5.0,0.0,1,1024
8460,0,10,11.0,7.0,1.0,5,1024
8461,0,10,11.0,6.0,1.0,4,1024
8462,0,10,11.0,5.0,1.0,2,1024
8463,0,10,11.0,4.0,1.0,1,1024
8464,0,10,11.0,8.0,0.0,6,1024
8465,0,10,11.0,7.0,0.0,5,1024
8466,0,10,11.0,6.0,0.0,3,1024
8467,0,10,11.0,5.0,0.0,2,1024
8468,0,10,11.0,6.0,0.0,4,1024
8469,1,10,11.0,5.0,0.0,3,1024
8470,1,10,11.0,4.0,0.0,1,1024
8471,60,10,11.0,3.0,0.0,0,1024
8472,0,10,11.0,6.0,0.0,4,1024
8473,0,10,11.0,5.0,0.0,3,1024
8474,1,10,11.0,4.0,0.0,1,1024
8475,64,10,11.0,3.0,0.0,0,1024
8476,0,10,11.0,5.0,1.0,4,1024
8477,0,10,11.0,4.0,1.0,3,1024
8478,0,10,11.0,3.0,1.0,1,1024
8479,27,10,11.0,2.0,1.0,0,1024
8480,0,10,11.0,8.0,0.0,5,1024
8481,0,10,11.0,7.0,0.0,4,1024
8482,0,10,11.0,7.0,1.0,5,1024
8483,0,10,11.0,6.0,1.0,4,1024
8484,0,10,11.0,6.0,0.0,2,1024
8485,1,10,11.0,5.0,0.0,1,1024
8486,0,10,11.0,5.0,1.0,2,1024
8487,0,10,11.0,4.0,1.0,1,1024
8488,0,10,11.0,6.0,0.0,2,1024
8489,1,10,11.0,5.0,0.0,1,1024
8490,0,10,11.0,5.0,1.0,2,1024
8491,0,10,11.0,4.0,1.0,1,1024
8492,0,10,11.0,5.0,1.0,2,1024
8493,0,10,11.0,4.0,1.0,1,1024
8494,0,10,11.0,4.0,2.0,2,1024
8495,0,10,11.0,3.0,2.0,1,1024
8496,0,10,11.0,6.0,0.0,3,1024
8497,0,10,11.0,5.0,0.0,2,1024
8498,0,10,11.0,5.0,1.0,3,1024
8499,0,10,11.0,4.0,1.0,2,1024
8500,0,10,11.0,4.0,0.0,1,1024
8501,59,10,11.0,3.0,0.0,0,1024
8502,0,10,11.0,3.0,1.0,1,1024
8503,49,10,11.0,2.0,1.0,0,1024
8504,1,10,11.0,4.0,0.0,1,1024
8505,67,10,11.0,3.0,0.0,0,1024
8506,0,10,11.0,3.0,1.0,1,1024
8507,47,10,11.0,2.0,1.0,0,1024
8508,0,10,11.0,3.0,1.0,1,1024
8509,29,10,11.0,2.0,1.0,0,1024
8510,0,10,11.0,2.0,2.0,1,1024
8511,21,10,11.0,1.0,2.0,0,1024
8512,0,10,11.0,7.0,0.0,5,1024
8513,0,10,11.0,6.0,0.0,4,1024
8514,0,10,11.0,6.0,1.0,5,1024
8515,0,10,11.0,5.0,1.0,4,1024
8516,0,10,11.0,5.0,0.0,2,1024
8517,7,10,11.0,4.0,0.0,1,1024
8518,0,10,11.0,4.0,1.0,2,1024
8519,1,10,11.0,3.0,1.0,1,1024
8520,0,10,11.0,5.0,0.0,2,1024
8521,5,10,11.0,4.0,0.0,1,1024
8522,0,10,11.0,4.0,1.0,2,1024
8523,1,10,11.0,3.0,1.0,1,1024
8524,0,10,11.0,4.0,1.0,2,1024
8525,0,10,11.0,3.0,1.0,1,1024
8526,0,10,11.0,3.0,2.0,2,1024
8527,0,10,11.0,2.0,2.0,1,1024
8528,0,10,11.0,5.0,0.0,3,1024
8529,7,10,11.0,4.0,0.0,2,1024
8530,0,10,11.0,4.0,1.0,3,1024
8531,2,10,11.0,3.0,1.0,2,1024
8532,1,10,11.0,3.0,0.0,1,1024
8533,591,10,11.0,2.0,0.0,0,1024
8534,1,10,11.0,2.0,1.0,1,1024
8535,302,10,11.0,1.0,1.0,0,1024
8536,2,10,11.0,3.0,0.0,1,1024
8537,609,10,11.0,2.0,0.0,0,1024
8538,1,10,11.0,2.0,1.0,1,1024
8539,308,10,11.0,1.0,1.0,0,1024
8540,1,10,11.0,2.0,1.0,1,1024
8541,263,10,11.0,1.0,1.0,0,1024
8542,1,10,11.0,1.0,2.0,1,1024
8543,131,10,11.0,0.0,2.0,0,1024
8544,0,10,11.0,6.0,1.0,5,1024
8545,0,10,11.0,5.0,1.0,4,1024
8546,0,10,11.0,6.0,3.0,5,1024
8547,0,10,11.0,5.0,3.0,4,1024
8548,0,10,11.0,4.0,1.0,2,1024
8549,1,10,11.0,3.0,1.0,1,1024
8550,0,10,11.0,4.0,3.0,2,1024
8551,0,10,11.0,3.0,3.0,1,1024
8552,0,10,11.0,4.0,1.0,2,1024
8553,1,10,11.0,3.0,1.0,1,1024
8554,0,10,11.0,4.0,3.0,2,1024
8555,0,10,11.0,3.0,3.0,1,1024
8556,0,10,11.0,3.0,2.0,2,1024
8557,0,10,11.0,2.0,2.0,1,1024
8558,0,10,11.0,3.0,4.0,2,1024
8559,0,10,11.0,2.0,4.0,1,1024
8560,0,10,11.0,4.0,1.0,3,1024
8561,1,10,11.0,3.0,1.0,2,1024
8562,0,10,11.0,4.0,3.0,3,1024
8563,0,10,11.0,3.0,3.0,2,1024
8564,2,10,11.0,2.0,1.0,1,1024
8565,326,10,11.0,1.0,1.0,0,1024
8566,0,10,11.0,2.0,3.0,1,1024
8567,47,10,11.0,1.0,3.0,0,1024
8568,2,10,11.0,2.0,1.0,1,1024
8569,305,10,11.0,1.0,1.0,0,1024
8570,0,10,11.0,2.0,3.0,1,1024
8571,41,10,11.0,1.0,3.0,0,1024
8572,0,10,11.0,1.0,2.0,1,1024
8573,127,10,11.0,0.0,2.0,0,1024
8574,0,10,11.0,1.0,4.0,1,1024
8575,26,10,11.0,0.0,4.0,0,1024
8576,0,10,11.0,7.0,1.0,5,1024
8577,0,10,11.0,7.0,2.0,5,1024
8578,0,10,11.0,5.0,1.0,3,1024
8579,0,10,11.0,5.0,2.0,3,1024
8580,0,10,11.0,5.0,1.0,2,1024
8581,0,10,11.0,5.0,2.0,2,1024
8582,6,10,11.0,3.0,1.0,0,1024
8583,0,10,11.0,3.0,2.0,0,1024
8584,0,10,11.0,5.0,1.0,2,1024
8585,0,10,11.0,5.0,2.0,2,1024
8586,7,10,11.0,3.0,1.0,0,1024
8587,2,10,11.0,3.0,2.0,0,1024
8588,0,10,11.0,4.0,2.0,2,1024
8589,0,10,11.0,4.0,3.0,2,1024
8590,2,10,11.0,2.0,2.0,0,1024
8591,0,10,11.0,2.0,3.0,0,1024
8592,0,10,11.0,6.0,2.0,4,1024
8593,0,10,11.0,6.0,3.0,4,1024
8594,0,10,11.0,4.0,2.0,2,1024
8595,0,10,11.0,4.0,3.0,2,1024
8596,0,10,11.0,4.0,2.0,2,1024
8597,0,10,11.0,4.0,3.0,2,1024
8598,4,10,11.0,2.0,2.0,0,1024
8599,2,10,11.0,2.0,3.0,0,1024
8600,0,10,11.0,4.0,2.0,2,1024
8601,0,10,11.0,4.0,3.0,2,1024
8602,4,10,11.0,2.0,2.0,0,1024
8603,4,10,11.0,2.0,3.0,0,1024
8604,0,10,11.0,3.0,3.0,2,1024
8605,0,10,11.0,3.0,4.0,2,1024
8606,2,10,11.0,1.0,3.0,0,1024
8607,3,10,11.0,1.0,4.0,0,1024
8608,0,10,11.0,5.0,1.0,3,1024
8609,0,10,11.0,5.0,2.0,3,1024
8610,0,10,11.0,4.0,2.0,3,1024
8611,0,10,11.0,4.0,3.0,3,1024
8612,4,10,11.0,3.0,1.0,0,1024
8613,0,10,11.0,3.0,2.0,0,1024
8614,1,10,11.0,2.0,2.0,0,1024
8615,0,10,11.0,2.0,3.0,0,1024
8616,5,10,11.0,3.0,1.0,0,1024
8617,0,10,11.0,3.0,2.0,0,1024
8618,2,10,11.0,2.0,2.0,0,1024
8619,0,10,11.0,2.0,3.0,0,1024
8620,3,10,11.0,2.0,2.0,0,1024
8621,0,10,11.0,2.0,3.0,0,1024
8622,1,10,11.0,1.0,3.0,0,1024
8623,0,10,11.0,1.0,4.0,0,1024
8624,0,10,11.0,4.0,2.0,2,1024
8625,0,10,11.0,4.0,3.0,2,1024
8626,0,10,11.0,3.0,3.0,2,1024
8627,0,10,11.0,3.0,4.0,2,1024
8628,6,10,11.0,2.0,2.0,0,1024
8629,2,10,11.0,2.0,3.0,0,1024
8630,1,10,11.0,1.0,3.0,0,1024
8631,1,10,11.0,1.0,4.0,0,1024
8632,4,10,11.0,2.0,2.0,0,1024
8633,3,10,11.0,2.0,3.0,0,1024
8634,1,10,11.0,1.0,3.0,0,1024
8635,1,10,11.0,1.0,4.0,0,1024
8636,2,10,11.0,1.0,3.0,0,1024
8637,2,10,11.0,1.0,4.0,0,1024
8638,0,10,11.0,0.0,4.0,0,1024
8639,0,10,11.0,0.0,5.0,0,1024
8640,0,10,11.0,5.0,2.0,3,1024
8641,0,10,11.0,5.0,3.0,3,1024
8642,0,10,11.0,4.0,3.0,3,1024
8643,0,10,11.0,4.0,4.0,3,1024
8644,0,10,11.0,3.0,2.0,0,1024
8645,0,10,11.0,3.0,3.0,0,1024
8646,0,10,11.0,2.0,3.0,0,1024
8647,0,10,11.0,2.0,4.0,0,1024
8648,1,10,11.0,3.0,2.0,0,1024
8649,0,10,11.0,3.0,3.0,0,1024
8650,0,10,11.0,2.0,3.0,0,1024
8651,0,10,11.0,2.0,4.0,0,1024
8652,1,10,11.0,2.0,3.0,0,1024
8653,0,10,11.0,2.0,4.0,0,1024
8654,1,10,11.0,1.0,4.0,0,1024
8655,0,10,11.0,1.0,5.0,0,1024
8656,0,10,11.0,4.0,3.0,2,1024
8657,0,10,11.0,4.0,4.0,2,1024
8658,0,10,11.0,3.0,4.0,2,1024
8659,0,10,11.0,3.0,5.0,2,1024
8660,1,10,11.0,2.0,3.0,0,1024
8661,0,10,11.0,2.0,4.0,0,1024
8662,0,10,11.0,1.0,4.0,0,1024
8663,1,10,11.0,1.0,5.0,0,1024
8664,1,10,11.0,2.0,3.0,0,1024
8665,0,10,11.0,2.0,4.0,0,1024
8666,0,10,11.0,1.0,4.0,0,1024
8667,4,10,11.0,1.0,5.0,0,1024
8668,0,10,11.0,1.0,4.0,0,1024
8669,1,10,11.0,1.0,5.0,0,1024
8670,0,10,11.0,0.0,5.0,0,1024
8671,0,10,11.0,0.0,6.0,0,1024
8672,0,10,11.0,4.0,3.0,3,1024
8673,0,10,11.0,4.0,4.0,3,1024
8674,0,10,11.0,4.0,5.0,3,1024
8675,0,10,11.0,4.0,6.0,3,1024
8676,0,10,11.0,2.0,3.0,0,1024
8677,0,10,11.0,2.0,4.0,0,1024
8678,0,10,11.0,2.0,5.0,0,1024
8679,0,10,11.0,2.0,6.0,0,1024
8680,2,10,11.0,2.0,3.0,0,1024
8681,0,10,11.0,2.0,4.0,0,1024
8682,0,10,11.0,2.0,5.0,0,1024
8683,0,10,11.0,2.0,6.0,0,1024
8684,0,10,11.0,1.0,4.0,0,1024
8685,0,10,11.0,1.0,5.0,0,1024
8686,0,10,11.0,1.0,6.0,0,1024
8687,0,10,11.0,1.0,7.0,0,1024
8688,0,10,11.0,3.0,4.0,2,1024
8689,0,10,11.0,3.0,5.0,2,1024
8690,0,10,11.0,3.0,6.0,2,1024
8691,0,10,11.0,3.0,7.0,2,1024
8692,0,10,11.0,1.0,4.0,0,1024
8693,3,10,11.0,1.0,5.0,0,1024
8694,0,10,11.0,1.0,6.0,0,1024
8695,0,10,11.0,1.0,7.0,0,1024
8696,0,10,11.0,1.0,4.0,0,1024
8697,4,10,11.0,1.0,5.0,0,1024
8698,0,10,11.0,1.0,6.0,0,1024
8699,0,10,11.0,1.0,7.0,0,1024
8700,0,10,11.0,0.0,5.0,0,1024
